# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		9997		4720		3162
1		9732		9440		3234
2		9549		14160		3294
3		9370		18880		3305
4		9234		23600		3305
5		9180		28320		3386
6		9121		33040		3372
7		9007		37760		3427
8		8875		42480		3392
9		8783		47200		3402
10		8762		51920		3478
11		8623		56640		3455
12		8587		61360		3531
13		8564		66080		3459
14		8469		70800		3469
15		8517		75520		3433
16		8489		80240		3411
17		8455		84960		3459
18		8395		89680		3457
19		8329		94400		3476
20		8316		99120		3476
21		8323		103840		3520
22		8255		108560		3471
23		8300		113280		3462
24		8334		118000		3454
25		8353		122720		3440
26		8286		127440		3504
27		8220		132160		3523
28		8178		136880		3479
29		8052		141600		3499
30		8083		146320		3492
31		7971		151040		3470
32		7916		155760		3445
33		8015		160480		3446
34		8013		165200		3479
35		8030		169920		3474
36		8017		174640		3457
37		7924		179360		3515
38		7993		184080		3444
39		8040		188800		3477
40		8060		193520		3444
41		8045		198240		3459
42		8027		202960		3484
43		7909		207680		3436
44		7835		212400		3489
45		7798		217120		3449
46		7876		221840		3516
47		7834		226560		3506
48		7863		231280		3553
49		7840		236000		3547
50		7874		240720		3509
51		7875		245440		3467
52		7917		250160		3492
53		7843		254880		3537
54		7896		259600		3526
55		7792		264320		3506
56		7762		269040		3489
57		7738		273760		3447
58		7698		278480		3494
59		7699		283200		3522
60		7682		287920		3517
61		7719		292640		3496
62		7656		297360		3479
63		7691		302080		3554
64		7682		306800		3500
65		7755		311520		3522
66		7675		316240		3476
67		7641		320960		3481
68		7636		325680		3487
69		7681		330400		3454
70		7654		335120		3444
71		7600		339840		3427
72		7644		344560		3471
73		7612		349280		3425
74		7594		354000		3457
75		7512		358720		3438
76		7535		363440		3501
77		7575		368160		3481
78		7505		372880		3483
79		7422		377600		3450
80		7445		382320		3424
81		7392		387040		3450
82		7442		391760		3489
83		7341		396480		3479
84		7298		401200		3495
85		7369		405920		3449
86		7346		410640		3512
87		7312		415360		3481
88		7293		420080		3479
89		7286		424800		3435
90		7321		429520		3474
91		7349		434240		3477
92		7410		438960		3521
93		7366		443680		3508
94		7376		448400		3502
95		7373		453120		3459
96		7341		457840		3443
97		7358		462560		3453
98		7384		467280		3491
99		7392		472000		3461
100		7355		476720		3502
101		7304		481440		3520
102		7219		486160		3497
103		7166		490880		3515
104		7141		495600		3543
105		7122		500320		3524
106		7115		505040		3544
107		7091		509760		3518
108		6987		514480		3510
109		7019		519200		3481
110		6970		523920		3532
111		7047		528640		3518
112		6974		533360		3532
113		6887		538080		3482
114		6842		542800		3500
115		6822		547520		3516
116		6881		552240		3531
117		6947		556960		3528
118		6893		561680		3531
119		6929		566400		3536
120		6979		571120		3533
121		6900		575840		3480
122		6861		580560		3481
