# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		10034		4720		3194
1		9838		9440		3259
2		9807		14160		3363
3		9751		18880		3420
4		9700		23600		3350
5		9659		28320		3437
6		9648		33040		3478
7		9604		37760		3452
8		9606		42480		3454
9		9535		47200		3465
10		9550		51920		3435
11		9454		56640		3444
12		9508		61360		3485
13		9495		66080		3487
14		9437		70800		3470
15		9425		75520		3440
16		9380		80240		3505
17		9408		84959		3475
18		9412		89679		3513
19		9440		94399		3515
20		9453		99119		3536
21		9374		103839		3520
22		9316		108559		3496
23		9372		113279		3490
24		9374		117999		3488
25		9322		122719		3466
26		9313		127439		3502
27		9343		132158		3496
28		9340		136878		3505
29		9390		141598		3507
30		9360		146317		3497
31		9358		151037		3514
32		9339		155757		3520
33		9391		160477		3480
34		9380		165197		3518
35		9481		169917		3587
36		9417		174637		3507
37		9404		179356		3513
38		9453		184076		3489
39		9406		188796		3536
40		9408		193516		3541
41		9512		198236		3485
42		9431		202955		3537
43		9451		207675		3503
44		9447		212394		3543
45		9489		217114		3530
46		9468		221834		3563
47		9344		226554		3556
48		9439		231274		3512
49		9504		235994		3535
50		9534		240713		3552
51		9527		245433		3543
52		9568		250153		3553
53		9430		254873		3586
54		9476		259593		3601
55		9449		264313		3486
56		9428		269033		3500
57		9336		273753		3543
58		9245		278473		3531
59		9317		283193		3551
60		9413		287913		3477
61		9346		292633		3554
62		9362		297352		3534
63		9325		302072		3522
64		9346		306791		3540
65		9447		311511		3553
66		9293		316231		3484
67		9341		320951		3526
68		9413		325671		3487
69		9386		330391		3510
70		9463		335111		3527
71		9442		339831		3545
72		9451		344551		3482
73		9319		349270		3517
74		9339		353990		3532
75		9289		358710		3522
76		9386		363430		3515
77		9347		368150		3516
78		9351		372870		3541
79		9313		377590		3530
80		9414		382310		3544
81		9421		387029		3528
82		9361		391749		3526
83		9325		396469		3548
84		9306		401189		3506
85		9306		405909		3560
86		9396		410628		3516
87		9307		415347		3504
88		9305		420065		3505
89		9271		424785		3530
90		9271		429505		3485
91		9364		434225		3538
92		9357		438945		3559
93		9341		443665		3528
94		9264		448384		3547
95		9203		453104		3511
96		9258		457824		3547
97		9225		462543		3532
98		9202		467263		3515
99		9189		471982		3512
100		9238		476702		3497
101		9236		481422		3495
102		9233		486142		3491
103		9289		490862		3495
104		9288		495582		3522
105		9279		500302		3508
106		9325		505022		3482
107		9307		509742		3550
108		9262		514462		3536
109		9316		519182		3485
110		9358		523902		3515
111		9399		528622		3479
112		9286		533342		3559
113		9288		538061		3507
114		9326		542781		3491
115		9356		547501		3542
116		9411		552221		3514
117		9407		556941		3532
118		9373		561661		3542
119		9395		566381		3591
120		9396		571101		3543
121		9424		575821		3544
122		9429		580540		3537
123		9349		585260		3497
124		9389		589979		3487
125		9291		594699		3500
126		9297		599419		3520
127		9335		604139		3526
128		9276		608859		3485
129		9249		613579		3604
130		9317		618299		3546
131		9348		623019		3553
132		9296		627739		3519
133		9396		632459		3538
134		9419		637179		3532
135		9370		641899		3531
136		9350		646618		3566
137		9288		651337		3509
138		9368		656057		3491
139		9344		660777		3503
140		9468		665497		3491
141		9406		670217		3581
142		9383		674937		3546
143		9324		679657		3526
144		9299		684377		3539
145		9366		689097		3510
146		9380		693817		3533
147		9377		698536		3558
148		9361		703256		3499
149		9347		707976		3532
150		9341		712696		3569
151		9317		717416		3548
152		9257		722136		3539
153		9321		726856		3518
154		9379		731575		3530
155		9340		736295		3552
156		9334		741014		3502
157		9314		745734		3583
158		9266		750454		3543
159		9273		755174		3524
160		9296		759894		3490
161		9339		764614		3511
162		9342		769334		3537
163		9344		774054		3538
164		9368		778773		3519
165		9346		783493		3534
166		9325		788213		3493
167		9347		792933		3512
168		9327		797653		3488
169		9290		802373		3506
170		9296		807092		3575
171		9304		811812		3515
172		9387		816532		3556
173		9428		821252		3477
174		9433		825972		3566
175		9365		830692		3572
176		9336		835411		3583
177		9294		840131		3526
178		9214		844851		3507
179		9286		849570		3544
180		9260		854290		3561
181		9292		859010		3547
182		9325		863730		3533
183		9315		868450		3542
184		9304		873169		3525
185		9392		877889		3546
186		9338		882609		3564
187		9295		887329		3552
188		9182		892049		3558
189		9183		896768		3548
190		9181		901488		3538
191		9200		906208		3568
192		9236		910928		3572
193		9200		915648		3562
194		9250		920368		3555
195		9282		925088		3505
196		9256		929808		3520
197		9249		934527		3528
198		9206		939247		3525
199		9289		943967		3571
200		9221		948687		3611
