# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8945		4720		3014
1		7708		8378		3127
2		6712		10862		3074
3		5962		12871		3145
4		5396		14454		3131
5		4974		15735		3162
6		4650		16866		3147
7		4354		17824		3145
8		4125		18726		3152
9		3933		19566		3173
10		3775		20250		3151
11		3541		20915		3185
12		3443		21483		3196
13		3310		21995		3207
14		3230		22467		3201
15		3175		22881		3215
16		3123		23291		3216
17		3042		23674		3216
18		2955		24002		3229
19		2888		24305		3223
20		2825		24568		3235
21		2795		24798		3245
22		2779		25010		3246
23		2739		25257		3242
24		2715		25476		3245
25		2700		25677		3257
26		2654		25900		3254
27		2633		26103		3253
28		2603		26284		3253
29		2587		26459		3262
30		2553		26670		3267
31		2514		26846		3284
32		2495		27030		3275
33		2481		27203		3280
34		2440		27383		3287
35		2437		27573		3291
36		2411		27735		3294
37		2405		27898		3292
38		2369		28051		3287
39		2351		28195		3286
40		2340		28332		3285
41		2320		28464		3289
42		2319		28601		3290
43		2313		28709		3285
44		2302		28812		3299
45		2283		28931		3291
46		2295		29043		3293
47		2302		29145		3296
48		2271		29257		3298
49		2246		29360		3308
50		2240		29456		3307
51		2241		29559		3312
52		2237		29681		3301
53		2214		29785		3306
54		2197		29864		3303
55		2187		29935		3305
56		2180		30031		3308
57		2160		30108		3307
58		2159		30181		3311
59		2152		30266		3311
60		2134		30329		3315
61		2115		30394		3313
62		2117		30452		3309
63		2100		30510		3307
64		2098		30574		3307
65		2087		30617		3304
66		2086		30670		3306
67		2077		30700		3304
68		2073		30744		3311
69		2067		30775		3310
70		2072		30827		3310
71		2057		30869		3303
72		2061		30894		3308
73		2054		30922		3303
74		2052		30956		3310
75		2053		30994		3310
76		2053		31046		3311
77		2052		31081		3302
78		2053		31126		3304
79		2050		31145		3305
80		2047		31173		3305
81		2038		31198		3309
82		2033		31217		3312
83		2034		31232		3311
84		2034		31261		3309
85		2024		31294		3306
86		2013		31322		3309
87		2010		31339		3306
88		2013		31357		3313
89		2018		31380		3311
90		2015		31404		3311
91		2017		31427		3305
92		2007		31451		3311
93		2008		31476		3311
94		2010		31507		3306
95		2007		31535		3314
96		2003		31563		3314
97		2005		31582		3314
98		2004		31608		3313
99		2003		31643		3318
100		1994		31661		3315
101		1994		31698		3318
102		1993		31723		3317
103		1990		31739		3315
104		1983		31755		3317
105		1978		31767		3321
106		1975		31777		3319
107		1977		31784		3320
108		1976		31799		3318
109		1976		31816		3319
110		1969		31825		3321
111		1969		31838		3320
112		1968		31849		3321
113		1966		31858		3320
114		1970		31863		3322
115		1969		31868		3323
116		1966		31876		3320
117		1967		31880		3323
118		1963		31885		3323
119		1964		31886		3322
120		1960		31890		3323
121		1962		31891		3324
122		1964		31894		3323
123		1964		31897		3323
124		1965		31902		3324
125		1964		31906		3322
126		1963		31911		3322
127		1964		31914		3321
128		1967		31918		3324
129		1966		31922		3324
130		1968		31924		3321
131		1972		31930		3318
132		1967		31948		3320
133		1962		31953		3320
134		1962		31955		3322
135		1962		31957		3322
136		1962		31959		3322
137		1965		31969		3322
138		1972		31982		3326
139		1972		31989		3325
140		1970		31996		3325
141		1971		32010		3323
142		1972		32014		3323
143		1973		32021		3325
144		1972		32035		3325
145		1970		32045		3326
146		1965		32059		3327
147		1967		32065		3328
148		1969		32085		3328
149		1967		32094		3328
150		1971		32099		3329
151		1974		32109		3329
152		1977		32128		3330
153		1978		32142		3326
154		1977		32185		3326
155		1975		32196		3323
156		1973		32209		3329
157		1968		32217		3327
158		1965		32224		3327
159		1965		32230		3326
160		1964		32231		3325
161		1964		32234		3324
162		1965		32237		3324
163		1964		32243		3327
164		1962		32247		3327
165		1958		32252		3329
166		1960		32256		3329
167		1958		32259		3330
168		1958		32259		3330
169		1956		32260		3329
170		1955		32262		3329
171		1955		32264		3329
172		1955		32266		3329
173		1956		32267		3329
174		1957		32271		3330
175		1954		32273		3331
176		1954		32273		3331
177		1955		32278		3330
178		1955		32278		3330
179		1957		32282		3332
180		1956		32285		3330
181		1957		32289		3333
182		1958		32295		3330
183		1952		32303		3330
184		1952		32307		3330
185		1951		32311		3328
186		1954		32317		3333
187		1958		32334		3331
188		1954		32361		3336
189		1954		32370		3335
190		1946		32375		3334
191		1946		32384		3338
192		1944		32389		3334
193		1945		32398		3339
194		1945		32411		3338
195		1946		32426		3339
196		1945		32445		3340
197		1939		32458		3338
198		1941		32468		3337
199		1939		32477		3333
200		1937		32488		3333
201		1934		32497		3335
202		1935		32501		3338
203		1934		32510		3334
204		1930		32515		3337
205		1930		32520		3336
206		1929		32524		3335
207		1929		32528		3334
208		1932		32538		3338
209		1930		32543		3336
210		1930		32548		3337
211		1928		32550		3335
212		1927		32554		3336
213		1924		32558		3334
214		1925		32559		3334
215		1926		32561		3334
216		1926		32563		3334
217		1925		32565		3333
218		1926		32566		3335
219		1923		32567		3334
220		1922		32568		3333
221		1922		32568		3333
222		1922		32568		3333
223		1922		32568		3333
224		1922		32568		3333
225		1922		32568		3333
226		1922		32568		3333
227		1922		32568		3333
228		1922		32568		3333
229		1922		32568		3333
230		1922		32568		3333
231		1922		32568		3333
232		1922		32568		3333
233		1922		32568		3333
234		1922		32568		3333
235		1922		32568		3333
236		1922		32568		3333
237		1922		32568		3333
238		1922		32568		3333
239		1922		32568		3333
240		1922		32568		3333
241		1922		32568		3333
242		1922		32568		3333
243		1922		32568		3333
244		1922		32568		3333
245		1922		32568		3333
246		1922		32568		3333
247		1922		32568		3333
248		1922		32568		3333
249		1922		32568		3333
250		1922		32568		3333
251		1922		32568		3333
252		1922		32568		3333
253		1922		32568		3333
254		1922		32568		3333
255		1922		32568		3333
256		1922		32568		3333
257		1922		32568		3333
258		1922		32568		3333
259		1922		32568		3333
260		1922		32568		3333
261		1922		32568		3333
262		1922		32568		3333
263		1922		32568		3333
264		1922		32568		3333
265		1922		32568		3333
266		1922		32568		3333
267		1922		32568		3333
268		1922		32568		3333
269		1922		32568		3333
270		1922		32568		3333
271		1922		32568		3333
272		1922		32568		3333
273		1922		32568		3333
274		1922		32568		3333
275		1922		32568		3333
276		1922		32568		3333
277		1922		32568		3333
278		1922		32568		3333
279		1922		32568		3333
280		1922		32568		3333
281		1922		32568		3333
282		1922		32568		3333
283		1922		32568		3333
284		1922		32568		3333
285		1922		32568		3333
286		1922		32568		3333
287		1922		32568		3333
288		1922		32568		3333
289		1922		32568		3333
290		1922		32568		3333
291		1922		32568		3333
292		1922		32568		3333
293		1922		32568		3333
294		1922		32568		3333
295		1922		32568		3333
296		1922		32568		3333
297		1922		32568		3333
298		1922		32568		3333
299		1922		32568		3333
300		1922		32568		3333
301		1922		32568		3333
302		1922		32568		3333
303		1922		32568		3333
304		1922		32568		3333
305		1922		32568		3333
306		1922		32568		3333
307		1922		32568		3333
308		1922		32568		3333
309		1922		32568		3333
310		1922		32568		3333
311		1922		32568		3333
312		1922		32568		3333
313		1922		32568		3333
314		1922		32568		3333
315		1922		32568		3333
316		1922		32568		3333
317		1922		32568		3333
318		1922		32568		3333
319		1922		32568		3333
320		1922		32568		3333
321		1922		32568		3333
322		1922		32568		3333
323		1922		32568		3333
324		1922		32568		3333
325		1922		32568		3333
326		1922		32568		3333
327		1922		32568		3333
328		1922		32568		3333
329		1922		32568		3333
330		1922		32568		3333
331		1922		32568		3333
332		1922		32568		3333
