# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8319		3877		3076
1		7038		6695		3114
2		6710		11413		3122
3		6017		13445		3133
4		5528		15057		3132
5		5081		16420		3146
6		4752		17562		3195
7		4488		18572		3177
8		4288		19412		3218
9		4102		20244		3223
10		3947		20906		3233
11		3791		21521		3202
12		3638		22103		3217
13		3511		22607		3206
14		3356		23061		3210
15		3277		23462		3239
16		3208		23782		3220
17		3141		24103		3225
18		3100		24412		3218
19		3052		24715		3218
20		2999		25023		3228
21		2971		25303		3233
22		2906		25558		3229
23		2869		25819		3231
24		2827		26070		3243
25		2809		26290		3242
26		2788		26489		3239
27		2760		26711		3238
28		2726		26918		3236
29		2706		27112		3250
30		2675		27308		3238
31		2648		27473		3235
32		2626		27610		3250
33		2606		27769		3237
34		2589		27903		3232
35		2581		28035		3243
36		2534		28181		3234
37		2528		28289		3238
38		2497		28388		3249
39		2489		28479		3247
40		2468		28544		3244
41		2461		28625		3242
42		2451		28703		3240
43		2443		28789		3235
44		2443		28856		3232
45		2433		28924		3237
46		2423		28988		3239
47		2423		29051		3241
48		2410		29111		3239
49		2411		29175		3243
50		2408		29227		3237
51		2396		29298		3245
52		2387		29353		3250
53		2375		29403		3249
54		2369		29447		3248
55		2379		29505		3257
56		2378		29564		3262
57		2372		29605		3253
58		2358		29648		3259
59		2351		29680		3262
60		2351		29729		3262
61		2344		29778		3266
62		2344		29818		3268
63		2337		29863		3268
64		2328		29904		3258
65		2317		29955		3262
66		2315		29985		3263
67		2314		30044		3267
68		2305		30094		3268
69		2299		30136		3264
70		2289		30172		3262
71		2286		30204		3259
72		2294		30251		3267
73		2288		30295		3265
74		2279		30337		3269
75		2277		30365		3268
76		2274		30400		3266
77		2273		30438		3269
78		2267		30476		3263
79		2269		30521		3263
80		2271		30552		3267
81		2266		30583		3270
82		2274		30628		3267
83		2263		30663		3270
84		2255		30697		3271
85		2255		30726		3273
86		2246		30766		3277
87		2248		30807		3277
88		2242		30829		3275
89		2235		30847		3276
90		2234		30860		3275
91		2239		30879		3273
92		2232		30934		3278
93		2231		30947		3276
94		2229		30966		3274
95		2227		30993		3277
96		2217		31010		3275
97		2218		31034		3281
98		2219		31054		3282
99		2218		31078		3282
100		2214		31097		3282
101		2209		31113		3283
102		2204		31131		3280
103		2209		31142		3281
104		2207		31152		3281
105		2213		31165		3279
106		2209		31174		3280
107		2203		31189		3282
108		2204		31194		3280
109		2204		31202		3279
110		2199		31211		3279
111		2198		31217		3280
112		2195		31222		3279
113		2193		31229		3278
114		2194		31237		3277
115		2199		31251		3276
116		2199		31264		3278
117		2200		31282		3279
118		2195		31294		3278
119		2196		31307		3277
120		2186		31318		3280
121		2187		31328		3283
122		2183		31335		3281
123		2182		31340		3281
124		2181		31350		3281
125		2180		31356		3280
126		2179		31367		3280
127		2173		31387		3282
128		2173		31397		3283
129		2174		31414		3285
130		2172		31428		3281
131		2170		31436		3282
132		2167		31449		3282
133		2166		31457		3282
134		2164		31463		3283
135		2165		31469		3282
136		2163		31473		3282
137		2166		31490		3281
138		2166		31492		3281
139		2164		31498		3283
140		2164		31500		3285
141		2163		31503		3284
142		2161		31506		3284
143		2163		31507		3284
144		2163		31509		3284
145		2160		31510		3284
146		2159		31511		3284
147		2157		31512		3283
148		2157		31512		3283
149		2157		31512		3283
150		2157		31512		3283
151		2157		31512		3283
152		2157		31512		3283
153		2157		31512		3283
154		2157		31512		3283
155		2157		31512		3283
156		2157		31512		3283
157		2157		31512		3283
158		2157		31512		3283
159		2157		31512		3283
160		2157		31512		3283
161		2157		31512		3283
162		2157		31512		3283
163		2157		31512		3283
164		2157		31512		3283
165		2157		31512		3283
166		2157		31512		3283
167		2157		31512		3283
168		2157		31512		3283
169		2157		31512		3283
170		2157		31512		3283
171		2157		31512		3283
172		2157		31512		3283
173		2157		31512		3283
174		2157		31512		3283
175		2157		31512		3283
176		2157		31512		3283
177		2157		31512		3283
178		2157		31512		3283
179		2157		31512		3283
180		2157		31512		3283
181		2157		31512		3283
182		2157		31512		3283
183		2157		31512		3283
184		2157		31512		3283
185		2157		31512		3283
186		2157		31512		3283
187		2157		31512		3283
188		2157		31512		3283
189		2157		31512		3283
190		2157		31512		3283
191		2157		31512		3283
192		2157		31512		3283
193		2157		31512		3283
194		2157		31512		3283
195		2157		31512		3283
196		2157		31512		3283
197		2157		31512		3283
198		2157		31512		3283
199		2157		31512		3283
200		2157		31512		3283
