# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		10174		4720		3383
1		10051		9440		3403
2		9845		14160		3442
3		9790		18880		3423
4		9670		23600		3442
5		9573		28320		3479
6		9500		33040		3481
7		9474		37760		3490
8		9402		42480		3496
9		9354		47200		3510
10		9280		51920		3509
11		9272		56640		3455
12		9290		61360		3442
13		9257		66080		3470
14		9221		70800		3413
15		9164		75520		3450
16		9157		80240		3434
17		9158		84960		3487
18		9082		89680		3514
19		9082		94400		3489
20		9115		99120		3514
21		9135		103840		3448
22		9077		108560		3502
23		9096		113280		3475
24		9078		118000		3500
25		9011		122720		3498
26		9011		127440		3480
27		9041		132160		3479
28		9008		136880		3522
29		8995		141600		3512
30		9058		146320		3486
31		9016		151040		3536
32		9044		155760		3522
33		9009		160480		3461
34		9043		165200		3497
35		9091		169920		3542
36		9093		174640		3522
37		9014		179360		3523
38		9019		184080		3553
39		8988		188800		3525
40		9016		193520		3523
41		9040		198240		3490
42		8945		202960		3520
43		8863		207680		3547
44		8924		212400		3514
45		9024		217120		3528
46		9020		221840		3518
47		8947		226560		3499
48		8973		231280		3507
49		8858		236000		3519
50		8874		240720		3532
51		8824		245440		3532
52		8874		250160		3521
53		8809		254880		3551
54		8772		259600		3496
55		8722		264320		3517
56		8753		269040		3521
57		8808		273760		3530
58		8753		278480		3551
59		8711		283200		3559
60		8717		287920		3537
61		8780		292640		3475
62		8814		297360		3519
63		8715		302080		3510
64		8758		306800		3562
65		8832		311520		3523
66		8886		316240		3455
67		8940		320960		3539
68		8868		325680		3574
69		8844		330400		3504
70		8819		335120		3551
71		8794		339840		3507
72		8807		344560		3494
73		8866		349280		3554
74		8799		354000		3531
75		8718		358720		3495
76		8698		363440		3547
77		8650		368160		3517
78		8630		372880		3509
79		8682		377600		3554
80		8632		382320		3557
81		8701		387040		3580
82		8705		391760		3582
83		8776		396480		3555
84		8769		401200		3535
85		8749		405920		3482
86		8738		410640		3550
87		8781		415360		3589
88		8764		420080		3541
89		8820		424800		3510
90		8840		429520		3532
91		8859		434240		3561
92		8816		438960		3565
93		8831		443680		3517
94		8797		448400		3564
95		8756		453120		3564
96		8875		457840		3552
97		8905		462560		3597
98		8956		467280		3558
99		8871		472000		3555
100		8824		476720		3537
101		8819		481440		3535
102		8812		486160		3587
103		8781		490880		3509
104		8766		495600		3584
105		8781		500320		3573
106		8765		505040		3486
107		8740		509760		3581
108		8744		514480		3565
109		8797		519200		3585
110		8882		523920		3608
111		8851		528640		3603
112		8860		533360		3621
113		8799		538080		3548
114		8785		542800		3546
115		8729		547520		3521
116		8702		552240		3527
117		8692		556960		3529
118		8667		561680		3531
119		8669		566400		3541
120		8667		571120		3530
121		8675		575840		3574
122		8638		580560		3562
123		8708		585280		3573
124		8688		590000		3541
125		8691		594720		3564
126		8764		599440		3537
127		8753		604160		3528
128		8731		608880		3569
129		8768		613600		3577
130		8759		618320		3550
131		8760		623040		3532
132		8672		627760		3556
133		8707		632480		3562
134		8812		637200		3535
135		8817		641920		3523
136		8791		646640		3545
137		8809		651360		3531
138		8801		656080		3542
139		8735		660800		3487
140		8800		665520		3525
141		8781		670240		3504
142		8815		674960		3520
143		8857		679680		3502
144		8799		684400		3544
145		8861		689120		3583
146		8801		693840		3516
147		8778		698560		3541
148		8824		703280		3494
149		8774		708000		3545
150		8792		712720		3561
151		8754		717440		3543
152		8748		722160		3526
153		8753		726880		3520
154		8723		731600		3572
155		8699		736320		3534
156		8681		741040		3555
157		8702		745760		3566
158		8756		750480		3582
159		8739		755200		3561
160		8694		759920		3598
161		8711		764640		3553
162		8702		769360		3539
163		8675		774080		3543
164		8666		778800		3587
165		8649		783520		3508
166		8668		788240		3560
167		8704		792960		3548
168		8655		797680		3561
169		8687		802400		3553
170		8638		807120		3587
171		8586		811840		3529
172		8658		816560		3592
173		8581		821280		3573
174		8591		826000		3556
175		8557		830720		3570
176		8561		835440		3546
177		8500		840160		3547
178		8557		844880		3530
179		8529		849600		3557
180		8550		854320		3534
181		8557		859040		3556
182		8478		863760		3513
183		8475		868480		3558
184		8478		873200		3529
185		8454		877920		3533
186		8464		882640		3513
187		8499		887360		3569
188		8488		892080		3516
189		8485		896800		3526
190		8523		901520		3507
191		8487		906240		3506
192		8529		910960		3500
193		8514		915680		3505
194		8518		920400		3535
195		8520		925120		3549
196		8520		929840		3569
197		8538		934560		3593
198		8543		939280		3532
199		8532		944000		3584
200		8561		948720		3517
201		8517		953440		3539
202		8517		958160		3552
203		8658		962880		3545
204		8670		967600		3570
205		8629		972320		3546
206		8649		977040		3578
207		8598		981760		3551
208		8589		986480		3518
209		8618		991200		3561
210		8623		995920		3548
211		8713		1000640		3525
212		8633		1005360		3578
213		8618		1010080		3551
214		8615		1014800		3559
215		8647		1019520		3540
216		8690		1024240		3498
217		8647		1028960		3525
218		8690		1033680		3575
219		8682		1038400		3531
220		8655		1043120		3526
221		8690		1047840		3521
222		8674		1052560		3574
223		8687		1057280		3541
224		8674		1062000		3556
225		8720		1066720		3553
226		8674		1071440		3503
227		8662		1076160		3522
228		8565		1080880		3515
229		8546		1085600		3545
230		8555		1090320		3534
231		8523		1095040		3562
232		8564		1099760		3562
233		8573		1104480		3540
234		8627		1109200		3505
235		8674		1113920		3549
236		8647		1118640		3533
237		8726		1123360		3517
238		8708		1128080		3533
239		8617		1132800		3573
240		8656		1137520		3475
241		8633		1142240		3533
242		8636		1146960		3542
243		8603		1151680		3518
244		8676		1156400		3492
245		8615		1161120		3519
246		8623		1165840		3514
247		8675		1170560		3572
248		8624		1175280		3521
249		8598		1180000		3561
250		8568		1184720		3544
251		8548		1189440		3547
252		8540		1194160		3525
253		8470		1198880		3553
254		8489		1203600		3540
255		8486		1208320		3494
256		8450		1213040		3547
257		8495		1217760		3565
258		8448		1222480		3529
259		8510		1227200		3560
260		8433		1231920		3538
261		8538		1236640		3529
262		8598		1241360		3549
263		8561		1246080		3546
264		8502		1250800		3577
265		8500		1255520		3577
266		8480		1260240		3530
267		8496		1264960		3601
268		8473		1269680		3570
269		8528		1274400		3519
270		8430		1279120		3584
271		8419		1283840		3577
