# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		9923		4720		3108
1		9681		9440		3192
2		9433		14160		3235
3		9326		18880		3336
4		9213		23600		3368
5		9122		28320		3386
6		9104		33040		3384
7		8975		37760		3385
8		8979		42480		3355
9		8910		47200		3416
10		8804		51920		3381
11		8752		56640		3432
12		8588		61360		3463
13		8537		66080		3447
14		8577		70800		3419
15		8542		75520		3443
16		8521		80240		3491
17		8454		84960		3461
18		8401		89680		3438
19		8370		94400		3447
20		8298		99120		3438
21		8296		103840		3486
22		8211		108560		3442
23		8158		113280		3448
24		8183		118000		3432
25		8173		122720		3446
26		8146		127440		3494
27		8048		132160		3437
28		8180		136880		3438
29		8207		141600		3511
30		8156		146320		3539
31		8131		151040		3452
32		8032		155760		3506
33		8077		160480		3481
34		8053		165200		3478
35		7992		169920		3454
36		7859		174640		3438
37		7853		179360		3436
38		7849		184080		3452
39		7823		188800		3503
40		7888		193520		3506
41		7788		198240		3473
42		7781		202960		3503
43		7773		207680		3465
44		7752		212400		3503
45		7647		217120		3449
46		7719		221840		3512
47		7708		226560		3488
48		7637		231280		3499
49		7681		236000		3458
50		7704		240720		3432
51		7704		245440		3487
52		7713		250160		3465
53		7688		254880		3479
54		7637		259600		3496
55		7608		264320		3477
56		7614		269040		3444
57		7643		273760		3465
58		7590		278480		3440
59		7600		283200		3468
60		7489		287920		3473
61		7534		292640		3477
62		7553		297360		3446
63		7560		302080		3492
64		7536		306800		3485
65		7553		311520		3502
66		7589		316240		3477
67		7577		320960		3464
68		7661		325680		3448
69		7688		330400		3488
70		7553		335120		3477
71		7604		339840		3494
72		7636		344560		3499
73		7603		349280		3476
74		7539		354000		3459
75		7563		358720		3417
76		7539		363440		3449
77		7551		368160		3458
78		7441		372880		3495
79		7531		377600		3478
80		7505		382320		3477
81		7501		387040		3509
82		7445		391760		3486
83		7527		396480		3466
84		7467		401200		3497
85		7423		405920		3492
86		7383		410640		3512
87		7433		415360		3472
88		7406		420080		3446
89		7442		424800		3438
90		7481		429520		3472
91		7542		434240		3460
92		7490		438960		3425
93		7491		443680		3451
94		7470		448400		3460
95		7419		453120		3450
96		7472		457840		3457
97		7476		462560		3491
98		7443		467280		3476
99		7389		472000		3449
100		7420		476720		3440
101		7398		481440		3479
102		7385		486160		3501
103		7309		490880		3461
104		7328		495600		3496
105		7316		500320		3473
106		7445		505040		3431
107		7355		509760		3468
108		7379		514480		3517
109		7330		519200		3486
110		7256		523920		3502
111		7257		528640		3490
112		7271		533360		3436
113		7244		538080		3479
114		7238		542800		3483
115		7255		547520		3445
116		7225		552240		3473
117		7230		556960		3446
118		7215		561680		3479
119		7240		566400		3449
120		7176		571120		3450
121		7175		575840		3419
122		7168		580560		3449
123		7095		585280		3509
124		7031		590000		3505
125		6983		594720		3486
126		7040		599440		3488
127		7014		604160		3524
128		6979		608880		3499
129		6988		613600		3467
130		6941		618320		3481
131		6841		623040		3460
132		6733		627760		3452
133		6779		632480		3472
134		6731		637200		3482
135		6750		641920		3487
136		6749		646640		3429
137		6750		651360		3475
138		6826		656080		3473
139		6848		660800		3472
140		6778		665520		3472
141		6774		670240		3488
142		6708		674960		3486
143		6676		679680		3488
144		6704		684400		3462
145		6786		689120		3519
146		6712		693840		3444
147		6731		698560		3466
148		6620		703280		3469
149		6654		708000		3501
150		6635		712720		3466
151		6617		717440		3506
152		6551		722160		3502
153		6571		726880		3501
154		6570		731600		3526
155		6532		736320		3485
156		6640		741040		3522
157		6606		745760		3544
158		6548		750480		3542
159		6590		755200		3501
160		6616		759920		3506
161		6569		764640		3534
162		6540		769360		3515
163		6493		774080		3522
164		6511		778800		3535
165		6450		783520		3496
166		6490		788240		3519
167		6506		792960		3469
168		6553		797680		3497
169		6485		802400		3497
170		6490		807120		3516
171		6507		811840		3455
172		6477		816560		3502
173		6477		821280		3486
174		6515		826000		3415
175		6541		830720		3480
176		6580		835440		3519
177		6594		840160		3503
178		6490		844880		3515
179		6497		849600		3488
180		6532		854320		3505
181		6475		859040		3504
182		6543		863760		3488
183		6600		868480		3500
184		6566		873200		3515
185		6537		877920		3492
186		6671		882640		3566
187		6619		887360		3528
188		6628		892080		3480
189		6627		896800		3490
190		6557		901520		3515
191		6576		906240		3480
192		6577		910960		3511
193		6516		915680		3477
194		6474		920400		3486
195		6569		925120		3507
196		6586		929840		3505
197		6567		934560		3472
198		6417		939280		3497
199		6481		944000		3476
200		6421		948720		3454
201		6337		953440		3508
202		6306		958160		3481
203		6286		962880		3498
204		6252		967600		3497
205		6278		972320		3486
206		6283		977040		3494
207		6166		981760		3482
208		6273		986480		3520
209		6252		991200		3490
210		6245		995920		3505
211		6246		1000640		3513
212		6306		1005360		3503
213		6307		1010080		3472
214		6245		1014800		3554
215		6251		1019520		3438
216		6309		1024240		3521
217		6363		1028960		3490
218		6258		1033680		3486
219		6271		1038400		3537
220		6313		1043120		3543
221		6285		1047840		3496
222		6283		1052560		3495
223		6236		1057280		3526
224		6241		1062000		3534
225		6268		1066720		3516
226		6277		1071440		3493
227		6300		1076160		3502
228		6293		1080880		3503
229		6300		1085600		3522
230		6244		1090320		3540
231		6275		1095040		3518
232		6306		1099760		3521
233		6297		1104480		3541
234		6296		1109200		3474
235		6218		1113920		3480
236		6192		1118640		3494
237		6229		1123360		3481
238		6294		1128080		3505
239		6279		1132800		3483
240		6374		1137520		3445
241		6353		1142240		3473
242		6361		1146960		3468
243		6342		1151680		3498
244		6286		1156400		3458
245		6243		1161120		3468
246		6261		1165840		3442
247		6195		1170560		3485
248		6165		1175280		3461
249		6121		1180000		3492
250		6181		1184720		3501
251		6107		1189440		3483
252		6129		1194160		3495
253		6055		1198880		3497
254		6011		1203600		3504
255		6038		1208320		3514
256		5982		1213040		3502
257		6051		1217760		3482
258		6110		1222480		3530
259		6127		1227200		3475
260		6140		1231920		3484
261		6129		1236640		3474
262		6071		1241360		3453
263		6089		1246080		3501
264		6101		1250800		3488
265		6096		1255520		3503
266		6104		1260240		3488
267		6084		1264960		3492
268		6079		1269680		3504
269		6042		1274400		3501
270		5992		1279120		3473
271		5904		1283840		3496
272		5975		1288560		3507
