# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		9914		4720		3137
1		9649		9439		3242
2		9475		14159		3326
3		9273		18877		3391
4		9215		23596		3353
5		9091		28316		3387
6		9028		33036		3415
7		8943		37756		3418
8		8973		42474		3444
9		8945		47193		3455
10		8865		51913		3439
11		8763		56632		3437
12		8855		61350		3466
13		8755		66070		3476
14		8707		70790		3441
15		8725		75510		3487
16		8819		80228		3446
17		8736		84948		3417
18		8698		89668		3448
19		8577		94388		3501
20		8604		99106		3506
21		8501		103826		3457
22		8406		108542		3509
23		8424		113261		3491
24		8439		117981		3480
25		8405		122700		3482
26		8342		127418		3476
27		8307		132138		3491
28		8279		136858		3524
29		8256		141578		3501
30		8178		146296		3491
31		8160		151016		3478
32		8107		155732		3496
33		8058		160452		3455
34		8120		165169		3489
35		8174		169889		3459
36		8197		174608		3496
37		8202		179326		3482
38		8205		184045		3456
39		8148		188764		3473
40		8122		193483		3493
41		8148		198202		3513
42		8126		202921		3523
43		8088		207641		3516
44		8070		212357		3504
45		8041		217074		3461
46		7989		221793		3496
47		7997		226512		3495
48		7983		231230		3490
49		8002		235950		3500
50		8046		240670		3492
51		8019		245390		3503
52		7959		250108		3535
53		7962		254824		3531
54		7915		259543		3498
55		7945		264263		3505
56		7802		268981		3489
57		7809		273701		3502
58		7704		278421		3485
59		7835		283140		3520
60		7841		287860		3486
61		7764		292579		3481
62		7732		297299		3504
63		7806		302017		3498
64		7717		306736		3509
65		7722		311456		3504
66		7640		316175		3528
67		7610		320895		3564
68		7564		325613		3535
69		7542		330332		3479
70		7497		335050		3495
71		7466		339768		3490
72		7536		344485		3501
73		7488		349204		3571
74		7481		353922		3554
75		7444		358640		3535
76		7439		363359		3531
77		7400		368076		3533
78		7431		372796		3517
79		7417		377515		3540
80		7415		382234		3582
81		7287		386954		3576
82		7240		391674		3544
83		7268		396393		3527
84		7223		401113		3539
85		7282		405832		3542
86		7256		410552		3508
87		7310		415270		3518
88		7263		419989		3517
89		7232		424706		3596
90		7224		429426		3553
91		7197		434146		3555
92		7258		438863		3540
93		7297		443583		3541
94		7234		448302		3515
95		7181		453022		3518
96		7202		457740		3516
97		7158		462459		3496
98		7058		467176		3480
99		7012		471895		3522
100		7092		476613		3518
101		7071		481331		3496
102		7154		486049		3540
103		7146		490767		3511
104		7058		495485		3535
105		7115		500203		3523
106		7056		504923		3512
107		7040		509641		3539
108		7070		514359		3568
109		7100		519079		3552
110		7069		523799		3558
111		6992		528518		3515
112		6964		533238		3515
113		6897		537958		3523
114		6947		542677		3526
115		6942		547397		3546
116		6992		552115		3515
117		6976		556834		3549
118		7024		561553		3524
119		7079		566273		3514
120		7000		570993		3567
121		7032		575711		3521
122		6983		580427		3504
123		7045		585145		3481
124		7026		589864		3494
125		7002		594584		3525
126		6974		599303		3474
127		7006		604022		3535
128		7058		608742		3507
129		6952		613462		3510
130		6889		618182		3465
131		6872		622902		3476
132		6918		627621		3495
133		6844		632341		3506
134		6901		637060		3492
135		6867		641779		3505
136		6840		646498		3482
137		6824		651217		3510
138		6781		655936		3455
139		6827		660656		3501
140		6804		665374		3513
141		6762		670093		3473
142		6795		674813		3513
143		6804		679533		3517
144		6827		684253		3471
145		6877		688971		3448
146		6826		693691		3469
147		6877		698409		3474
148		6815		703128		3526
149		6801		707848		3505
150		6806		712566		3548
151		6735		717285		3538
152		6596		722004		3537
153		6528		726724		3547
154		6635		731442		3484
155		6565		736160		3500
156		6561		740879		3507
157		6622		745598		3535
158		6640		750317		3527
159		6643		755035		3501
160		6650		759754		3547
161		6558		764474		3520
162		6552		769193		3499
163		6537		773912		3512
164		6511		778629		3505
165		6585		783348		3550
166		6532		788067		3473
167		6505		792787		3517
168		6472		797507		3555
169		6540		802227		3526
170		6554		806947		3523
171		6497		811666		3532
172		6475		816385		3512
173		6553		821104		3509
174		6506		825822		3537
175		6508		830541		3551
176		6508		835259		3509
177		6511		839978		3523
178		6408		844696		3540
179		6490		849416		3504
180		6486		854135		3565
181		6482		858854		3526
182		6472		863574		3553
183		6439		868294		3541
184		6456		873014		3528
185		6410		877733		3575
186		6495		882453		3534
187		6558		887171		3514
188		6525		891890		3586
189		6528		896610		3527
190		6545		901330		3532
191		6479		906048		3495
192		6540		910768		3514
193		6568		915487		3540
194		6644		920206		3503
195		6614		924923		3490
196		6502		929642		3540
197		6513		934361		3521
198		6524		939079		3497
199		6536		943797		3503
200		6524		948515		3530
201		6512		953234		3472
202		6520		957952		3516
203		6467		962671		3529
204		6439		967389		3495
205		6508		972109		3477
206		6467		976827		3482
207		6427		981546		3478
208		6495		986265		3493
209		6502		990984		3501
210		6477		995704		3538
211		6372		1000424		3547
212		6316		1005144		3543
213		6319		1009864		3499
214		6351		1014583		3522
215		6300		1019301		3522
216		6241		1024019		3499
217		6210		1028738		3535
218		6252		1033458		3554
219		6285		1038176		3541
220		6269		1042893		3538
221		6257		1047610		3500
222		6298		1052330		3506
223		6273		1057049		3523
224		6283		1061768		3502
225		6327		1066486		3511
226		6361		1071205		3547
227		6333		1075925		3530
228		6307		1080644		3582
