# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		4299		2259		1222
1		3698		4219		1320
2		3706		6611		1326
3		3471		8440		1421
4		3325		10145		1425
5		3249		11773		1472
6		3168		13325		1498
7		3094		14844		1532
8		3008		16313		1541
9		2930		17719		1565
10		2890		19060		1583
11		2853		20335		1573
12		2997		22728		1573
13		2857		24075		1600
14		2805		25306		1603
15		2792		26524		1599
16		2755		27727		1614
17		2739		28889		1612
18		2723		30039		1606
19		2699		31172		1605
20		2697		32288		1612
21		2667		33380		1616
22		2784		35769		1602
23		2708		36935		1598
24		2673		38039		1590
25		2649		39121		1612
26		2631		40196		1626
27		2617		41260		1627
28		2618		42328		1627
29		2603		43387		1625
30		2588		44441		1632
31		2574		45473		1635
32		2664		47864		1619
33		2584		48949		1637
34		2558		49971		1639
35		2540		50974		1643
36		2531		51969		1647
37		2528		52953		1637
38		2525		53928		1647
39		2503		54895		1649
40		2499		55848		1654
41		2487		56808		1667
42		2567		59202		1655
43		2507		60215		1659
44		2490		61174		1664
45		2478		62129		1660
46		2472		63073		1664
47		2444		64007		1668
48		2433		64905		1670
49		2415		65805		1664
50		2411		66678		1660
51		2400		67550		1673
52		2490		69941		1641
53		2425		70861		1669
54		2411		71732		1678
55		2395		72583		1669
56		2387		73420		1678
57		2388		74246		1686
58		2385		75073		1687
59		2371		75888		1684
60		2369		76698		1689
61		2357		77495		1691
62		2448		79885		1668
63		2402		80740		1683
64		2371		81562		1694
65		2361		82358		1692
66		2359		83178		1711
67		2338		83986		1705
68		2322		84792		1710
69		2321		85602		1703
70		2317		86415		1713
71		2297		87229		1718
72		2363		89622		1692
73		2324		90485		1701
74		2321		91329		1715
75		2312		92155		1717
76		2302		92974		1723
77		2291		93786		1726
78		2286		94580		1723
79		2277		95368		1723
80		2271		96144		1719
81		2272		96928		1728
82		2324		99319		1703
83		2283		100151		1719
84		2279		100936		1711
85		2272		101724		1702
86		2264		102503		1706
87		2267		103282		1700
88		2254		104067		1707
89		2251		104837		1710
90		2246		105614		1710
91		2246		106389		1713
92		2278		108783		1699
93		2259		109592		1714
94		2253		110372		1708
95		2247		111149		1713
96		2241		111916		1707
97		2242		112677		1711
98		2239		113441		1708
99		2234		114196		1712
100		2227		114940		1712
101		2219		115686		1716
102		2255		118078		1699
103		2229		118862		1710
104		2224		119615		1706
105		2225		120378		1710
106		2227		121143		1704
107		2223		121899		1708
108		2211		122650		1709
109		2209		123400		1714
110		2208		124143		1712
111		2209		124896		1712
112		2235		127289		1705
113		2218		128077		1715
114		2209		128833		1716
115		2205		129579		1715
116		2203		130321		1711
117		2201		131060		1715
118		2198		131805		1709
119		2194		132541		1711
120		2195		133274		1712
121		2191		134009		1712
122		2217		136402		1700
123		2197		137164		1710
124		2196		137906		1709
125		2196		138650		1712
126		2195		139389		1712
127		2194		140133		1715
128		2190		140869		1715
129		2190		141601		1720
130		2190		142334		1717
131		2192		143065		1718
132		2209		145459		1707
133		2194		146215		1720
134		2193		146949		1720
135		2191		147682		1718
136		2191		148413		1717
137		2187		149142		1720
138		2188		149870		1717
139		2189		150592		1717
140		2187		151316		1720
141		2187		152034		1722
142		2207		154428		1709
143		2195		155175		1721
144		2195		155903		1723
145		2191		156630		1723
146		2191		157357		1723
147		2190		158084		1725
148		2191		158802		1720
149		2187		159525		1724
150		2180		160240		1723
151		2178		160949		1724
152		2198		163343		1715
153		2181		164073		1723
154		2177		164780		1721
155		2176		165485		1722
156		2176		166191		1722
157		2172		166890		1727
158		2171		167586		1725
159		2170		168277		1726
160		2169		168969		1725
161		2168		169657		1726
162		2194		172049		1717
163		2174		172761		1727
164		2170		173446		1726
165		2168		174131		1728
166		2169		174817		1727
167		2171		175506		1729
168		2166		176194		1729
169		2167		176876		1730
170		2164		177556		1732
171		2163		178232		1733
172		2186		180623		1721
173		2168		181328		1732
174		2165		182007		1731
175		2161		182687		1733
176		2160		183363		1734
177		2160		184036		1733
178		2160		184711		1732
179		2158		185383		1734
180		2157		186052		1733
181		2158		186717		1732
182		2176		189110		1723
183		2155		189803		1733
184		2157		190471		1734
185		2158		191143		1734
186		2156		191813		1732
187		2150		192477		1735
188		2149		193135		1733
189		2150		193794		1732
190		2147		194452		1734
191		2145		195108		1734
192		2165		197501		1723
193		2152		198180		1730
194		2152		198849		1730
195		2152		199511		1731
196		2150		200170		1731
197		2150		200826		1730
198		2147		201481		1731
199		2147		202134		1732
200		2148		202786		1732
201		2146		203440		1732
202		2161		205834		1721
203		2146		206502		1731
204		2145		207149		1730
205		2143		207795		1730
206		2143		208442		1728
207		2144		209089		1727
208		2144		209736		1729
209		2143		210381		1729
210		2143		211026		1729
211		2142		211671		1728
212		2157		214063		1718
213		2143		214724		1721
214		2143		215366		1724
215		2142		216008		1722
216		2142		216646		1722
217		2140		217281		1724
218		2139		217914		1724
219		2138		218548		1726
220		2135		219181		1724
221		2138		219814		1724
222		2151		222207		1716
223		2136		222855		1722
224		2136		223486		1723
225		2135		224115		1723
226		2135		224743		1723
227		2139		225378		1724
228		2137		226010		1722
229		2135		226641		1723
230		2137		227271		1723
231		2137		227909		1727
232		2154		230303		1718
233		2139		230951		1724
234		2138		231580		1725
235		2135		232211		1722
236		2133		232842		1722
237		2135		233477		1726
238		2136		234108		1729
239		2134		234738		1729
240		2133		235367		1728
241		2131		235996		1729
242		2142		238388		1725
243		2131		239025		1731
244		2131		239647		1731
245		2131		240269		1731
246		2131		240891		1731
247		2131		241513		1731
248		2131		242135		1731
249		2128		242758		1728
250		2128		243378		1728
251		2128		243998		1728
252		2148		246391		1724
253		2134		247033		1727
254		2135		247660		1726
255		2135		248289		1727
256		2133		248918		1727
257		2131		249547		1727
258		2130		250176		1728
259		2130		250804		1728
260		2131		251436		1727
261		2131		252066		1727
262		2144		254460		1721
263		2135		255111		1726
264		2135		255748		1727
265		2137		256387		1730
266		2135		257024		1730
267		2136		257659		1729
268		2131		258293		1729
269		2131		258925		1729
270		2130		259556		1728
271		2130		260186		1728
272		2140		262579		1724
273		2130		263223		1728
274		2129		263854		1728
275		2129		264484		1728
276		2130		265115		1729
277		2130		265745		1729
278		2130		266375		1729
279		2130		267005		1729
280		2130		267635		1729
281		2130		268265		1729
282		2140		270657		1725
283		2130		271301		1729
284		2130		271931		1729
285		2130		272561		1729
286		2130		273191		1729
287		2130		273821		1729
288		2130		274451		1729
289		2130		275081		1729
290		2129		275710		1730
291		2129		276338		1730
292		2139		278730		1726
293		2128		279371		1731
294		2128		279997		1731
295		2128		280623		1731
296		2128		281249		1731
297		2128		281875		1731
298		2128		282501		1731
299		2128		283127		1731
300		2128		283753		1731
301		2128		284379		1731
302		2143		286772		1727
303		2133		287411		1731
304		2133		288037		1731
305		2127		288663		1731
306		2126		289286		1732
307		2125		289907		1732
308		2125		290527		1732
309		2125		291147		1732
310		2125		291767		1732
311		2125		292387		1732
312		2135		294781		1728
313		2124		295412		1732
314		2124		296030		1732
315		2124		296648		1732
316		2124		297266		1732
317		2124		297884		1732
318		2124		298502		1732
319		2124		299120		1732
320		2124		299738		1732
321		2124		300356		1732
322		2140		302749		1726
323		2127		303390		1732
324		2126		304013		1731
325		2127		304634		1731
326		2126		305254		1730
327		2126		305872		1730
328		2125		306491		1732
329		2125		307110		1732
330		2126		307729		1732
331		2125		308348		1733
332		2136		310742		1727
333		2126		311375		1732
334		2126		311996		1732
335		2126		312619		1734
336		2124		313235		1732
337		2123		313849		1733
338		2122		314459		1733
339		2122		315068		1734
