# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8472		3935		3063
1		7204		6799		3118
2		6374		9106		3206
3		5767		10941		3169
4		5292		12519		3204
5		4889		13816		3205
6		4582		14934		3200
7		4314		15948		3215
8		4076		16811		3219
9		3899		17563		3203
10		3712		18259		3213
11		3616		18891		3240
12		3468		19433		3235
13		3363		19981		3247
14		3278		20470		3237
15		3211		20908		3230
16		3142		21339		3247
17		3074		21745		3252
18		3005		22115		3250
19		2926		22473		3268
20		2904		22780		3255
21		2869		23091		3257
22		2845		23369		3265
23		2802		23654		3282
24		2745		23885		3276
25		2726		24121		3290
26		2674		24339		3281
27		2639		24499		3275
28		2605		24670		3281
29		2577		24857		3294
30		2555		24988		3299
31		2551		25118		3292
32		2530		25263		3292
33		2504		25396		3282
34		2482		25526		3287
35		2456		25635		3284
36		2435		25738		3301
37		2422		25810		3305
38		2420		25879		3308
39		2427		25959		3300
40		2412		26051		3311
41		2399		26127		3306
42		2385		26190		3306
43		2384		26259		3310
44		2379		26337		3313
45		2356		26411		3315
46		2340		26463		3313
47		2338		26502		3309
48		2337		26558		3314
49		2321		26628		3312
50		2325		26678		3308
51		2322		26730		3310
52		2315		26793		3311
53		2305		26835		3313
54		2311		26873		3314
55		2306		26925		3308
56		2313		26976		3304
57		2314		27043		3312
58		2307		27113		3307
59		2302		27167		3309
60		2290		27221		3315
61		2287		27263		3318
62		2271		27303		3324
63		2272		27325		3323
64		2274		27352		3322
65		2266		27376		3325
66		2257		27394		3323
67		2252		27409		3324
68		2250		27447		3328
69		2243		27468		3322
70		2245		27489		3320
71		2242		27512		3315
72		2248		27539		3320
73		2249		27553		3313
74		2245		27572		3312
75		2235		27601		3311
76		2234		27627		3316
77		2224		27643		3315
78		2221		27663		3316
79		2225		27680		3316
80		2224		27700		3326
81		2225		27731		3321
82		2218		27768		3327
83		2221		27802		3324
84		2219		27833		3319
85		2220		27861		3319
86		2211		27884		3321
87		2208		27911		3326
88		2202		27931		3322
89		2196		27944		3328
90		2200		27969		3328
91		2198		27981		3327
92		2189		28003		3323
93		2189		28018		3326
94		2188		28032		3330
95		2189		28048		3328
96		2185		28073		3332
97		2187		28089		3334
98		2183		28106		3329
99		2180		28123		3332
100		2178		28131		3332
101		2176		28147		3329
102		2172		28158		3330
103		2168		28173		3329
104		2173		28188		3327
105		2173		28203		3324
106		2173		28226		3326
107		2174		28248		3323
108		2175		28261		3321
109		2170		28273		3324
110		2174		28284		3323
111		2169		28300		3322
112		2161		28309		3326
113		2155		28323		3325
114		2151		28330		3325
115		2150		28339		3324
116		2151		28346		3326
117		2148		28356		3324
118		2143		28364		3320
119		2143		28372		3322
120		2144		28379		3320
121		2142		28386		3320
122		2144		28401		3318
123		2144		28411		3319
124		2140		28433		3316
125		2135		28446		3315
126		2135		28458		3317
127		2135		28476		3316
128		2134		28497		3315
129		2134		28524		3315
130		2129		28540		3315
131		2129		28554		3314
132		2129		28570		3315
133		2130		28589		3317
134		2130		28611		3317
135		2127		28622		3314
136		2132		28641		3316
137		2130		28658		3321
138		2126		28673		3319
139		2131		28689		3321
140		2123		28710		3316
141		2120		28723		3319
142		2118		28735		3320
143		2120		28744		3319
144		2118		28756		3315
145		2119		28771		3316
146		2115		28776		3318
147		2116		28787		3321
148		2112		28801		3316
149		2110		28812		3314
150		2106		28826		3317
151		2102		28846		3311
152		2102		28854		3313
153		2100		28859		3313
154		2102		28864		3313
155		2101		28868		3313
156		2102		28870		3313
157		2104		28877		3313
158		2104		28903		3312
159		2105		28912		3311
160		2104		28920		3311
161		2100		28926		3314
162		2106		28936		3314
163		2100		28941		3313
164		2099		28949		3313
165		2097		28953		3315
166		2099		28961		3313
167		2102		28982		3311
168		2108		29007		3310
169		2107		29029		3313
170		2106		29053		3314
171		2106		29068		3313
172		2102		29090		3316
173		2104		29103		3315
174		2094		29108		3314
175		2095		29113		3316
176		2094		29126		3315
177		2096		29135		3314
178		2094		29144		3315
179		2092		29152		3314
180		2092		29156		3317
181		2090		29158		3314
182		2088		29161		3315
183		2091		29164		3313
184		2089		29169		3315
185		2089		29171		3315
186		2087		29173		3313
187		2087		29173		3313
188		2089		29179		3313
189		2087		29180		3312
190		2087		29180		3312
191		2083		29182		3311
192		2083		29182		3311
193		2083		29182		3311
194		2083		29182		3311
195		2085		29184		3312
196		2084		29185		3311
197		2084		29185		3311
198		2082		29188		3312
199		2082		29188		3312
200		2082		29188		3312
201		2080		29189		3311
202		2080		29189		3311
203		2080		29191		3311
204		2081		29196		3311
205		2079		29199		3309
206		2079		29202		3310
207		2078		29204		3310
208		2079		29205		3310
209		2078		29206		3310
210		2078		29206		3310
211		2078		29206		3310
212		2078		29206		3310
213		2078		29206		3310
214		2078		29206		3310
215		2078		29206		3310
216		2078		29206		3310
217		2078		29206		3310
218		2078		29206		3310
219		2076		29207		3311
220		2076		29207		3311
221		2076		29207		3311
222		2076		29207		3311
223		2076		29207		3311
224		2076		29207		3311
225		2076		29207		3311
226		2076		29207		3311
227		2076		29207		3311
228		2076		29207		3311
229		2076		29207		3311
230		2076		29207		3311
231		2076		29207		3311
232		2076		29207		3311
233		2076		29207		3311
234		2076		29207		3311
235		2076		29207		3311
236		2076		29207		3311
237		2076		29207		3311
238		2076		29207		3311
239		2076		29207		3311
240		2076		29207		3311
241		2076		29207		3311
242		2076		29207		3311
243		2076		29207		3311
244		2076		29207		3311
245		2076		29207		3311
246		2076		29207		3311
247		2076		29207		3311
248		2076		29207		3311
249		2076		29207		3311
250		2076		29207		3311
251		2076		29207		3311
252		2076		29207		3311
253		2076		29207		3311
254		2076		29207		3311
255		2076		29207		3311
256		2076		29207		3311
257		2076		29207		3311
258		2076		29207		3311
259		2076		29207		3311
260		2076		29207		3311
261		2076		29207		3311
262		2076		29207		3311
263		2076		29207		3311
264		2076		29207		3311
265		2076		29207		3311
266		2076		29207		3311
267		2076		29207		3311
268		2076		29207		3311
269		2076		29207		3311
270		2076		29207		3311
271		2076		29207		3311
272		2076		29207		3311
273		2076		29207		3311
274		2076		29207		3311
275		2076		29207		3311
276		2076		29207		3311
277		2076		29207		3311
278		2076		29207		3311
279		2076		29207		3311
280		2076		29207		3311
281		2076		29207		3311
282		2076		29207		3311
283		2076		29207		3311
284		2076		29207		3311
285		2076		29207		3311
286		2076		29207		3311
287		2076		29207		3311
288		2076		29207		3311
289		2076		29207		3311
290		2076		29207		3311
291		2076		29207		3311
292		2076		29207		3311
293		2076		29207		3311
294		2076		29207		3311
295		2076		29207		3311
296		2076		29207		3311
297		2076		29207		3311
298		2076		29207		3311
299		2076		29207		3311
300		2076		29207		3311
301		2076		29207		3311
302		2076		29207		3311
303		2076		29207		3311
304		2076		29207		3311
305		2076		29207		3311
306		2076		29207		3311
307		2076		29207		3311
308		2076		29207		3311
309		2076		29207		3311
310		2076		29207		3311
311		2076		29207		3311
312		2076		29207		3311
313		2076		29207		3311
314		2076		29207		3311
315		2076		29207		3311
316		2076		29207		3311
