# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		10036		4720		3190
1		9811		9440		3253
2		9705		14160		3367
3		9652		18880		3396
4		9606		23600		3407
5		9556		28320		3409
6		9481		33038		3471
7		9495		37758		3486
8		9473		42478		3500
9		9507		47198		3466
10		9522		51918		3425
11		9410		56638		3521
12		9385		61358		3478
13		9432		66078		3518
14		9339		70798		3540
15		9418		75518		3462
16		9416		80238		3458
17		9381		84958		3463
18		9429		89678		3455
19		9364		94398		3462
20		9396		99118		3468
21		9427		103838		3534
22		9439		108558		3545
23		9476		113278		3529
24		9538		117998		3455
25		9505		122718		3490
26		9460		127438		3525
27		9327		132158		3548
28		9308		136878		3472
29		9313		141598		3552
30		9296		146317		3502
31		9270		151037		3576
32		9270		155757		3562
33		9211		160477		3529
34		9252		165196		3513
35		9188		169916		3516
36		9224		174636		3552
37		9218		179356		3491
38		9184		184076		3509
39		9242		188796		3515
40		9306		193516		3493
41		9242		198236		3489
42		9194		202956		3490
43		9259		207675		3511
44		9240		212395		3475
45		9207		217114		3498
46		9191		221834		3519
47		9255		226554		3528
48		9256		231274		3560
49		9198		235994		3519
50		9183		240713		3460
51		9147		245432		3532
52		9222		250151		3553
53		9179		254871		3529
54		9199		259591		3493
55		9174		264311		3580
56		9228		269031		3533
57		9147		273751		3591
58		9249		278471		3500
59		9293		283190		3508
60		9222		287910		3518
61		9284		292630		3503
62		9357		297350		3488
63		9417		302069		3570
64		9464		306789		3551
65		9485		311509		3555
66		9405		316229		3521
67		9407		320949		3543
68		9433		325669		3581
69		9444		330389		3537
70		9392		335109		3543
71		9375		339829		3506
72		9408		344549		3515
73		9396		349269		3518
74		9390		353989		3520
75		9436		358709		3472
76		9352		363429		3519
77		9380		368149		3506
78		9355		372869		3475
79		9357		377589		3529
80		9371		382309		3562
81		9429		387029		3496
82		9362		391749		3547
83		9452		396468		3535
84		9460		401188		3524
85		9412		405908		3510
86		9371		410628		3517
87		9326		415348		3560
88		9344		420068		3572
89		9434		424788		3494
90		9450		429507		3523
91		9445		434227		3527
92		9433		438947		3537
93		9309		443666		3476
94		9385		448386		3520
95		9367		453106		3481
96		9289		457826		3514
97		9366		462546		3536
98		9331		467266		3530
99		9357		471986		3541
100		9296		476706		3537
101		9289		481426		3466
102		9261		486146		3522
103		9325		490866		3571
104		9376		495586		3518
105		9411		500306		3539
106		9379		505025		3587
107		9339		509744		3532
108		9325		514464		3509
109		9364		519184		3560
110		9358		523903		3501
111		9291		528623		3550
112		9422		533343		3553
113		9431		538062		3504
114		9437		542782		3527
115		9381		547502		3570
116		9476		552222		3576
117		9395		556942		3541
118		9378		561662		3508
119		9407		566382		3548
120		9506		571101		3583
121		9506		575821		3585
122		9436		580541		3577
123		9379		585261		3525
124		9321		589981		3525
125		9299		594701		3536
126		9319		599421		3512
127		9396		604141		3500
128		9506		608861		3504
129		9387		613581		3547
130		9407		618301		3519
131		9410		623021		3465
132		9252		627740		3550
133		9282		632460		3552
134		9338		637180		3610
135		9233		641900		3544
136		9301		646620		3526
137		9298		651340		3465
138		9360		656060		3612
139		9365		660780		3598
140		9236		665500		3584
141		9313		670220		3514
142		9431		674940		3517
143		9391		679660		3549
144		9422		684380		3511
145		9388		689100		3541
146		9455		693820		3534
147		9365		698540		3489
148		9371		703260		3530
149		9326		707979		3498
150		9433		712699		3468
151		9487		717419		3503
152		9480		722139		3492
153		9457		726859		3554
154		9321		731579		3538
155		9444		736299		3540
156		9434		741019		3552
157		9436		745739		3552
158		9467		750459		3564
159		9403		755179		3577
160		9399		759899		3587
161		9381		764619		3554
162		9406		769339		3564
163		9413		774059		3547
164		9350		778779		3533
165		9366		783499		3506
166		9377		788219		3542
167		9251		792938		3540
168		9269		797658		3555
169		9349		802378		3557
170		9363		807098		3515
171		9287		811818		3508
172		9282		816538		3513
173		9149		821257		3524
174		9281		825977		3532
175		9371		830697		3566
176		9307		835417		3539
177		9225		840137		3526
178		9216		844857		3518
179		9283		849577		3534
180		9246		854297		3586
181		9231		859017		3526
182		9176		863736		3529
183		9240		868456		3541
184		9262		873176		3549
185		9295		877896		3557
186		9346		882616		3554
187		9347		887336		3520
188		9334		892056		3507
189		9312		896776		3525
190		9233		901495		3530
191		9403		906215		3571
192		9431		910935		3516
193		9363		915655		3562
194		9320		920375		3553
195		9210		925095		3588
196		9268		929814		3588
197		9377		934534		3534
198		9318		939253		3584
199		9201		943972		3544
200		9137		948692		3567
201		9229		953412		3561
202		9251		958130		3527
203		9308		962849		3582
204		9183		967569		3562
205		9201		972289		3534
206		9278		977009		3563
207		9257		981729		3517
208		9225		986449		3497
209		9234		991169		3578
210		9266		995889		3565
211		9265		1000609		3592
212		9295		1005329		3561
213		9228		1010049		3556
214		9245		1014769		3532
215		9212		1019489		3527
216		9273		1024209		3557
217		9335		1028929		3562
218		9401		1033649		3515
219		9403		1038368		3605
220		9305		1043088		3562
221		9362		1047808		3557
222		9358		1052528		3503
223		9223		1057248		3503
224		9171		1061968		3599
225		9197		1066688		3555
226		9286		1071408		3572
227		9333		1076128		3527
228		9191		1080848		3537
229		9249		1085568		3492
230		9287		1090288		3557
231		9322		1095008		3501
232		9351		1099728		3568
233		9417		1104448		3560
234		9346		1109168		3538
235		9389		1113888		3504
236		9374		1118608		3541
237		9340		1123328		3533
238		9335		1128048		3525
239		9317		1132768		3561
240		9368		1137488		3517
241		9324		1142208		3505
242		9381		1146928		3509
243		9344		1151647		3576
244		9309		1156367		3603
245		9386		1161087		3531
246		9384		1165807		3520
247		9331		1170526		3489
248		9325		1175245		3534
249		9365		1179965		3589
250		9300		1184685		3630
251		9355		1189405		3538
252		9430		1194125		3560
253		9424		1198845		3526
254		9363		1203565		3561
255		9435		1208285		3521
256		9356		1213005		3495
257		9435		1217725		3522
258		9350		1222443		3516
259		9329		1227163		3576
260		9337		1231883		3607
261		9350		1236603		3516
262		9328		1241323		3540
263		9332		1246043		3511
264		9415		1250763		3543
265		9375		1255483		3517
266		9302		1260203		3525
267		9309		1264922		3514
268		9237		1269642		3527
269		9330		1274362		3553
270		9364		1279082		3577
271		9336		1283802		3544
272		9294		1288522		3562
273		9227		1293242		3532
274		9227		1297962		3548
275		9322		1302682		3523
276		9282		1307402		3539
277		9398		1312122		3490
278		9469		1316842		3577
279		9479		1321561		3529
280		9510		1326281		3573
281		9516		1331001		3541
282		9469		1335721		3552
283		9377		1340440		3597
284		9348		1345160		3549
285		9330		1349880		3563
286		9399		1354600		3527
287		9392		1359320		3567
288		9414		1364040		3521
289		9320		1368760		3522
290		9329		1373480		3551
291		9356		1378200		3504
292		9327		1382920		3577
293		9295		1387640		3502
294		9322		1392360		3500
295		9404		1397080		3511
296		9388		1401800		3553
297		9381		1406519		3525
298		9301		1411239		3512
299		9270		1415959		3550
300		9311		1420679		3535
301		9280		1425398		3589
302		9283		1430118		3537
303		9301		1434838		3561
304		9257		1439558		3528
305		9323		1444278		3531
306		9311		1448998		3545
307		9281		1453718		3557
308		9220		1458438		3537
309		9371		1463158		3566
310		9347		1467878		3565
311		9419		1472598		3551
312		9452		1477318		3564
313		9489		1482038		3573
314		9453		1486758		3569
315		9428		1491478		3539
316		9373		1496198		3520
317		9360		1500918		3577
318		9328		1505637		3466
319		9300		1510357		3560
320		9339		1515077		3556
321		9296		1519796		3513
322		9454		1524516		3492
323		9469		1529236		3547
324		9471		1533956		3584
325		9452		1538676		3561
326		9435		1543396		3541
327		9353		1548116		3540
328		9466		1552835		3504
329		9556		1557555		3540
330		9462		1562275		3610
331		9462		1566995		3524
332		9409		1571715		3578
333		9326		1576435		3561
334		9369		1581155		3532
335		9353		1585875		3552
336		9341		1590595		3544
337		9349		1595315		3549
338		9371		1600035		3539
339		9302		1604755		3524
340		9342		1609475		3527
341		9324		1614194		3531
