# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
254		154089		62872		33954
255		153921		62971		33970
256		153639		63082		34007
257		153476		63156		34008
258		153370		63238		34014
259		153325		63280		34025
260		153288		63324		34034
261		153249		63366		34039
262		153228		63394		34039
263		153204		63429		34029
264		153198		63466		34014
265		153174		63490		34015
266		153162		63510		34013
267		153153		63534		34009
268		153148		63559		34003
269		153125		63587		33997
270		153108		63607		33994
271		153093		63627		33998
272		153077		63649		34000
273		153069		63671		33990
274		153034		63711		34001
275		153014		63747		33997
276		152993		63785		33992
277		152976		63809		33987
278		152943		63842		33978
279		152946		63874		33988
280		152905		63921		33994
281		152870		63952		33990
282		152792		64022		34000
283		152743		64075		33993
284		152678		64118		33993
285		152651		64177		33987
286		152595		64221		33993
287		152540		64268		34000
288		152519		64290		34010
289		152495		64323		34013
290		152480		64346		34006
291		152470		64367		34012
292		152451		64395		34015
293		152436		64409		34017
294		152417		64435		34016
295		152401		64451		34013
296		152398		64470		34018
297		152384		64483		34013
298		152367		64498		34011
299		152357		64521		34017
300		152338		64542		34009
301		152329		64556		34006
302		152326		64570		34006
303		152314		64598		34007
304		152312		64622		34001
305		152278		64654		34006
306		152238		64680		34010
307		152232		64695		34007
308		152222		64713		34004
309		152198		64724		34005
310		152184		64735		34002
311		152173		64748		34003
312		152176		64762		34010
313		152117		64800		34002
314		152082		64829		34007
315		152010		64874		34005
316		151976		64915		34004
317		151952		64943		34002
318		151920		64971		34010
319		151905		64993		34003
320		151890		65013		34001
321		151879		65026		34002
322		151871		65047		34010
323		151870		65068		34010
324		151850		65087		34008
325		151850		65107		34007
326		151835		65132		34009
327		151814		65154		34009
328		151790		65175		34010
329		151778		65192		34007
330		151758		65215		34012
