# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
437		1741		32663		3346
438		1741		32663		3346
439		1741		32663		3346
440		1741		32663		3346
441		1741		32663		3346
442		1741		32663		3346
443		1741		32663		3346
444		1741		32663		3346
445		1741		32663		3346
446		1741		32663		3346
447		1741		32663		3346
448		1741		32663		3346
449		1741		32663		3346
450		1741		32663		3346
451		1741		32663		3346
452		1741		32663		3346
453		1741		32663		3346
454		1741		32663		3346
455		1741		32663		3346
456		1741		32663		3346
457		1741		32663		3346
458		1741		32663		3346
459		1741		32663		3346
460		1741		32663		3346
461		1741		32663		3346
462		1741		32663		3346
463		1741		32663		3346
464		1741		32663		3346
465		1741		32663		3346
466		1741		32663		3346
467		1741		32663		3346
468		1741		32663		3346
469		1741		32663		3346
470		1741		32663		3346
471		1741		32663		3346
472		1741		32663		3346
473		1741		32663		3346
474		1741		32663		3346
475		1741		32663		3346
476		1741		32663		3346
477		1741		32663		3346
