# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8945		4720		3014
1		8367		9440		3048
2		7949		14160		3166
3		7573		18880		3146
4		7319		23600		3199
5		7055		28320		3153
6		6952		33040		3190
7		6793		37760		3195
8		6592		42480		3203
9		6488		47200		3216
10		6324		51920		3235
11		6191		56640		3194
12		5996		61360		3216
13		5961		66080		3242
14		5364		67707		3253
15		5023		68875		3266
16		4778		69869		3257
17		4600		70768		3231
18		4395		71566		3252
19		4239		72271		3237
20		4108		72968		3246
21		3988		73565		3262
22		3802		74097		3250
23		3710		74582		3243
24		3616		75021		3242
25		3565		75423		3269
26		3469		75835		3276
27		3426		76188		3277
28		3352		76562		3262
29		3284		76856		3271
30		3290		77176		3271
31		3246		77508		3257
32		3189		77821		3271
33		3142		78054		3282
34		3102		78248		3278
35		3081		78461		3277
36		3038		78621		3289
37		3015		78823		3271
38		2985		79006		3271
39		2963		79176		3281
40		2940		79320		3274
41		2938		79451		3279
42		2911		79577		3271
43		2889		79703		3287
44		2875		79852		3293
45		2862		79993		3292
46		2859		80137		3284
47		2859		80299		3289
48		2841		80456		3293
49		2831		80597		3317
50		2822		80739		3306
51		2801		80876		3313
52		2793		80998		3317
53		2769		81121		3312
54		2775		81240		3312
55		2770		81355		3307
56		2744		81494		3309
57		2724		81592		3305
58		2720		81707		3306
59		2674		81842		3309
60		2645		81938		3312
61		2642		82024		3312
62		2643		82113		3312
63		2637		82199		3308
64		2627		82275		3308
65		2616		82384		3290
66		2608		82479		3296
67		2589		82552		3300
68		2587		82621		3301
69		2582		82686		3304
70		2567		82766		3300
71		2561		82823		3311
72		2551		82887		3306
73		2545		82948		3309
74		2532		83015		3308
75		2533		83087		3307
76		2535		83158		3303
77		2516		83245		3305
78		2510		83332		3307
79		2492		83419		3305
80		2486		83497		3315
81		2481		83581		3320
82		2476		83661		3320
83		2477		83732		3320
84		2453		83800		3322
85		2448		83861		3331
86		2441		83927		3320
87		2419		83982		3318
88		2424		84035		3319
89		2415		84082		3317
90		2409		84125		3320
91		2409		84168		3316
92		2400		84208		3314
93		2395		84237		3309
94		2395		84285		3308
95		2391		84328		3312
96		2389		84383		3317
97		2379		84413		3311
98		2374		84439		3314
99		2382		84475		3316
100		2379		84536		3319
101		2361		84566		3319
102		2355		84610		3316
103		2347		84629		3322
104		2346		84652		3322
105		2343		84677		3321
106		2347		84701		3323
107		2338		84728		3323
108		2339		84751		3323
109		2337		84772		3328
110		2337		84780		3329
111		2334		84793		3328
112		2319		84806		3330
113		2313		84813		3332
114		2312		84816		3331
115		2311		84819		3332
116		2312		84820		3331
117		2312		84830		3330
118		2307		84835		3328
119		2307		84835		3328
120		2307		84835		3328
121		2305		84838		3329
122		2305		84839		3329
123		2305		84840		3329
124		2305		84841		3329
125		2304		84844		3329
126		2308		84849		3328
127		2305		84854		3329
128		2303		84855		3330
129		2303		84856		3328
130		2303		84859		3330
131		2303		84861		3330
132		2303		84861		3330
133		2303		84863		3330
